# Started Sun Oct 19 13:51:51 2025
stream_id,event_id,sampled_ts,arrival_ts,event_ts,datatype,unit,value,origin,reconstructed_value,reconstructed_confidence,reconstruction_method,confidence,reconstruction_flag,status,source,extras,reconstruction_time
Montrose_Beach_Turbidity,MontroseBeach201506281000_Turbidity,None,1760896367.8098607,1435485600.0,float,None,3.03,source,3.0225764533690453,0.9990049507353415,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.03},1760896367.8272376
Montrose_Beach_Wave_Height,MontroseBeach201506281000_Wave_Height,None,1760896367.8098607,1435485600.0,float,None,0.239,source,0.23906223948066904,0.9990024875928233,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.239},1760896367.8272376
Montrose_Beach_Wave_Period,MontroseBeach201506281000_Wave_Period,None,1760896367.8098607,1435485600.0,float,None,3.0,source,3.0248952714641795,0.9511917673809218,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760896367.8282368
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201506281100_Water_Temperature,None,1760896367.8733003,1435489200.0,float,None,18.3,source,18.29940089820429,0.9990009980049861,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.3},1760896367.8763266
63rd_Street_Beach_Turbidity,63rdStreetBeach201506281100_Turbidity,None,1760896367.8743296,1435489200.0,float,None,2.4,source,2.396541432162296,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.4},1760896367.8772964
63rd_Street_Beach_Wave_Height,63rdStreetBeach201506281100_Wave_Height,None,1760896367.8743296,1435489200.0,float,None,0.185,source,0.18505978857183505,0.9990024875775821,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.185},1760896367.8782973
63rd_Street_Beach_Wave_Period,63rdStreetBeach201506281100_Wave_Period,None,1760896367.8743296,1435489200.0,float,None,3.0,source,3.0238230365969714,0.9511911518298486,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760896367.8782973
Montrose_Beach_Water_Temperature,MontroseBeach201506281200_Water_Temperature,None,1760896367.9356992,1435492800.0,float,None,17.6,source,17.600298504685547,0.9990009980049861,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.6},1760896367.9377785
Montrose_Beach_Turbidity,MontroseBeach201506281200_Turbidity,None,1760896367.9356992,1435492800.0,float,None,1.83,source,1.8359039885269988,0.9990049506163822,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.83},1760896367.938699
Montrose_Beach_Wave_Height,MontroseBeach201506281200_Wave_Height,None,1760896367.9356992,1435492800.0,float,None,0.227,source,0.22703000575652432,0.9990024875775823,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.227},1760896367.938699
