# Started Tue Oct 21 20:01:56 2025
stream_id,event_id,sampled_ts,arrival_ts,event_ts,datatype,unit,value,origin,reconstructed_value,reconstructed_confidence,reconstruction_method,confidence,reconstruction_flag,status,source,extras,reconstruction_time
Calumet_Beach_Wave_Period,CalumetBeach201505252100_Wave_Period,None,1761091326.919418,1432587600,float,None,4.0,source,4.517364223426637,0.037250601007865196,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761091326.9264178
Montrose_Beach_Water_Temperature,MontroseBeach201505252200_Water_Temperature,,,1432591200,,,14.696541908982034,missing,14.696541908982034,0.9512294249739741,KalmanFilter,0.951229424500714,True,reconstructed,,{'ground_truth': 14.3},1761091326.9811318
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505252200_Water_Temperature,None,1761091326.9791362,1432591200,float,None,14.7,source,14.700499157198037,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.7},1761091326.9831328
63rd_Street_Beach_Turbidity,63rdStreetBeach201505252200_Turbidity,None,1761091326.980131,1432591200,float,None,1.13,source,1.1302453298741624,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.13},1761091326.984133
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505252200_Wave_Height,None,1761091326.980131,1432591200,float,None,0.109,source,0.10887155356217552,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.109},1761091326.9851317
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505252200_Wave_Period,None,1761091326.980131,1432591200,float,None,5.0,source,5.240532932855267,0.7267088230923053,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761091326.9851317
Montrose_Beach_Turbidity,MontroseBeach201505252200_Turbidity,None,1761091326.9811318,1432591200,float,None,0.46,source,0.4602460591036861,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.46},1761091326.9861302
Montrose_Beach_Wave_Height,MontroseBeach201505252200_Wave_Height,None,1761091326.9811318,1432591200,float,None,0.089,source,0.08903453257048885,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.089},1761091326.9861302
Montrose_Beach_Wave_Period,MontroseBeach201505252200_Wave_Period,None,1761091326.9811318,1432591200,float,None,8.0,source,8.073051606274847,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 8.0},1761091326.9871335
Calumet_Beach_Water_Temperature,CalumetBeach201505252200_Water_Temperature,None,1761091326.982136,1432591200,float,None,15.6,source,15.598017326794828,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 15.6},1761091326.9871335
Calumet_Beach_Turbidity,CalumetBeach201505252200_Turbidity,None,1761091326.982136,1432591200,float,None,1.12,source,1.1191076793373853,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.12},1761091326.9881313
Calumet_Beach_Wave_Height,CalumetBeach201505252200_Wave_Height,None,1761091326.9831328,1432591200,float,None,0.086,source,0.08601995666216879,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.086},1761091326.9881313
Calumet_Beach_Wave_Period,CalumetBeach201505252200_Wave_Period,None,1761091326.9851317,1432591200,float,None,3.0,source,3.355724128876107,0.27478305142990916,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091326.9891338
Montrose_Beach_Turbidity,MontroseBeach201505252300_Turbidity,,,1432594800,,,0.4602460591036861,missing,0.4602460591036861,0.6065306627302732,KalmanFilter,0.6065306597126334,True,reconstructed,,{'ground_truth': 0.49},1761091327.0426598
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505252300_Water_Temperature,None,1761091327.0416558,1432594800,float,None,14.3,source,14.301982717686698,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.3},1761091327.0436585
Calumet_Beach_Turbidity,CalumetBeach201505252300_Turbidity,,,1432594800,,,1.1191076793373853,missing,1.1191076793373853,0.6065306627302732,KalmanFilter,0.6065306597126334,True,reconstructed,,{'ground_truth': 1.13},1761091327.0446572
63rd_Street_Beach_Turbidity,63rdStreetBeach201505252300_Turbidity,None,1761091327.0416558,1432594800,float,None,1.07,source,1.0702982515168467,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.07},1761091327.0466566
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505252300_Wave_Height,None,1761091327.0416558,1432594800,float,None,0.077,source,0.07715778383509611,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.077},1761091327.0466566
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505252300_Wave_Period,None,1761091327.0416558,1432594800,float,None,9.0,source,8.118647221814562,2.7562052098664624e-05,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 9.0},1761091327.0476573
Montrose_Beach_Water_Temperature,MontroseBeach201505252300_Water_Temperature,None,1761091327.0426598,1432594800,float,None,13.9,source,13.90198147193654,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.9},1761091327.0486639
Montrose_Beach_Wave_Height,MontroseBeach201505252300_Wave_Height,None,1761091327.0426598,1432594800,float,None,0.093,source,0.09298036849199219,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.093},1761091327.0486639
Montrose_Beach_Wave_Period,MontroseBeach201505252300_Wave_Period,None,1761091327.0436585,1432594800,float,None,4.0,source,4.9548681284162335,4.075549353431845e-06,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761091327.0506678
Calumet_Beach_Water_Temperature,CalumetBeach201505252300_Water_Temperature,None,1761091327.0446572,1432594800,float,None,15.3,source,15.301475369459324,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 15.3},1761091327.0506678
Calumet_Beach_Wave_Height,CalumetBeach201505252300_Wave_Height,None,1761091327.045657,1432594800,float,None,0.082,source,0.08201990089839807,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.082},1761091327.0516644
Calumet_Beach_Wave_Period,CalumetBeach201505252300_Wave_Period,None,1761091327.045657,1432594800,float,None,3.0,source,3.0833943863089384,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091327.0526652
Calumet_Beach_Water_Temperature,CalumetBeach201505260000_Water_Temperature,None,1761091327.1027145,1432598400,float,None,14.8,source,14.802482612177823,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.8},1761091327.1197104
Calumet_Beach_Turbidity,CalumetBeach201505260000_Turbidity,None,1761091327.1027145,1432598400,float,None,1.46,source,1.4591519987094734,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.46},1761091327.1207166
Calumet_Beach_Wave_Height,CalumetBeach201505260000_Wave_Height,None,1761091327.1037138,1432598400,float,None,0.099,source,0.0989159380433046,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.099},1761091327.1207166
Calumet_Beach_Wave_Period,CalumetBeach201505260000_Wave_Period,None,1761091327.1037138,1432598400,float,None,2.0,source,2.2539861728094044,0.6613760028017328,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761091327.1217191
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505260000_Water_Temperature,None,1761091327.1037138,1432598400,float,None,13.9,source,13.901990062226343,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.9},1761091327.1217191
63rd_Street_Beach_Turbidity,63rdStreetBeach201505260000_Turbidity,None,1761091327.1037138,1432598400,float,None,1.07,source,1.0700014765288446,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.07},1761091327.122723
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505260000_Wave_Height,None,1761091327.104714,1432598400,float,None,0.076,source,0.07600573174361762,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.076},1761091327.122723
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505260000_Wave_Period,None,1761091327.104714,1432598400,float,None,4.0,source,4.965557379937078,3.047540449657635e-06,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761091327.1237185
Montrose_Beach_Water_Temperature,MontroseBeach201505260000_Water_Temperature,None,1761091327.104714,1432598400,float,None,13.6,source,13.601494976192221,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.6},1761091327.1237185
Montrose_Beach_Turbidity,MontroseBeach201505260000_Turbidity,None,1761091327.104714,1432598400,float,None,0.46,source,0.46000061209486054,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.46},1761091327.1247172
Montrose_Beach_Wave_Height,MontroseBeach201505260000_Wave_Height,None,1761091327.104714,1432598400,float,None,0.088,source,0.088024655893831,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.088},1761091327.1247172
Montrose_Beach_Wave_Period,MontroseBeach201505260000_Wave_Period,None,1761091327.1057134,1432598400,float,None,8.0,source,7.286112796231606,0.0012109895189179824,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 8.0},1761091327.1257174
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505260100_Wave_Height,,,1432602000,,,0.07600573174361762,missing,0.07600573174361762,0.9512294249739741,KalmanFilter,0.951229424500714,True,reconstructed,,{'ground_truth': 0.076},1761091327.166854
Montrose_Beach_Wave_Period,MontroseBeach201505260100_Wave_Period,,,1432602000,,,7.286112796231606,missing,7.286112796231606,0.0010957486631209986,KalmanFilter,0.001095748629566356,True,reconstructed,,{'ground_truth': 7.0},1761091327.167852
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505260100_Water_Temperature,None,1761091327.165856,1432602000,float,None,13.6,source,13.60149503694842,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.6},1761091327.1698542
63rd_Street_Beach_Turbidity,63rdStreetBeach201505260100_Turbidity,None,1761091327.166854,1432602000,float,None,1.08,source,1.0799505011459358,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.08},1761091327.1708505
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505260100_Wave_Period,None,1761091327.166854,1432602000,float,None,4.0,source,4.226360987902287,0.7980874872299674,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761091327.1708505
Montrose_Beach_Water_Temperature,MontroseBeach201505260100_Water_Temperature,None,1761091327.167852,1432602000,float,None,13.4,source,13.40099752432917,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.4},1761091327.171851
Montrose_Beach_Turbidity,MontroseBeach201505260100_Turbidity,None,1761091327.167852,1432602000,float,None,0.52,source,0.5197029696693285,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.52},1761091327.1728528
Montrose_Beach_Wave_Height,MontroseBeach201505260100_Wave_Height,None,1761091327.167852,1432602000,float,None,0.102,source,0.10193081343256274,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.102},1761091327.1738536
Calumet_Beach_Water_Temperature,CalumetBeach201505260100_Water_Temperature,None,1761091327.168854,1432602000,float,None,14.5,source,14.501497475374277,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.5},1761091327.1748538
Calumet_Beach_Turbidity,CalumetBeach201505260100_Turbidity,None,1761091327.168854,1432602000,float,None,1.6,source,1.5993027240800541,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.6},1761091327.1758552
Calumet_Beach_Wave_Height,CalumetBeach201505260100_Wave_Height,None,1761091327.168854,1432602000,float,None,0.081,source,0.08108869493632628,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.081},1761091327.1758552
Calumet_Beach_Wave_Period,CalumetBeach201505260100_Wave_Period,None,1761091327.1698542,1432602000,float,None,2.0,source,2.0595433913976366,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761091327.1778548
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505260200_Water_Temperature,,,1432605600,,,13.60149503694842,missing,13.60149503694842,0.9512294249739741,KalmanFilter,0.951229424500714,True,reconstructed,,{'ground_truth': 13.4},1761091327.2288618
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505260200_Wave_Height,,,1432605600,,,0.07600573174361762,missing,0.07600573174361762,0.9048374187117866,KalmanFilter,0.9048374184861385,True,reconstructed,,{'ground_truth': 0.077},1761091327.229863
Montrose_Beach_Wave_Period,MontroseBeach201505260200_Wave_Period,,,1432605600,,,7.286112796231606,missing,7.286112796231606,0.0009914744083512417,KalmanFilter,0.0009914743911547588,True,reconstructed,,{'ground_truth': 6.0},1761091327.230865
63rd_Street_Beach_Turbidity,63rdStreetBeach201505260200_Turbidity,None,1761091327.229863,1432605600,float,None,1.1,source,1.099900742622578,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.1},1761091327.2318602
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505260200_Wave_Period,None,1761091327.229863,1432605600,float,None,7.0,source,6.349760376847126,0.00414058656719413,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 7.0},1761091327.2328606
Montrose_Beach_Water_Temperature,MontroseBeach201505260200_Water_Temperature,None,1761091327.230865,1432605600,float,None,13.4,source,13.400004938360283,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.4},1761091327.233861
Montrose_Beach_Turbidity,MontroseBeach201505260200_Turbidity,None,1761091327.230865,1432605600,float,None,0.56,source,0.5598005048616707,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.56},1761091327.2348592
Montrose_Beach_Wave_Height,MontroseBeach201505260200_Wave_Height,None,1761091327.230865,1432605600,float,None,0.098,source,0.09801945994936291,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.098},1761091327.236001
Calumet_Beach_Water_Temperature,CalumetBeach201505260200_Water_Temperature,None,1761091327.2318602,1432605600,float,None,14.7,source,14.699017290150271,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.7},1761091327.2370028
Calumet_Beach_Turbidity,CalumetBeach201505260200_Turbidity,None,1761091327.2318602,1432605600,float,None,1.42,source,1.4208876590024042,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.42},1761091327.2370028
Calumet_Beach_Wave_Height,CalumetBeach201505260200_Wave_Height,None,1761091327.2328606,1432605600,float,None,0.091,source,0.09095093293081233,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.091},1761091327.2379992
Calumet_Beach_Wave_Period,CalumetBeach201505260200_Wave_Period,None,1761091327.233861,1432605600,float,None,2.0,source,2.0139590884807874,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761091327.2379992
Calumet_Beach_Water_Temperature,CalumetBeach201505260300_Water_Temperature,,,1432609200,,,14.699017290150271,missing,14.699017290150271,0.9512294249739741,KalmanFilter,0.951229424500714,True,reconstructed,,{'ground_truth': 14.7},1761091327.2920022
Montrose_Beach_Wave_Period,MontroseBeach201505260300_Wave_Period,,,1432609200,,,7.286112796231606,missing,7.286112796231606,0.0009091148150661745,KalmanFilter,0.0009091148040673522,True,reconstructed,,{'ground_truth': 5.0},1761091327.2940013
Calumet_Beach_Turbidity,CalumetBeach201505260300_Turbidity,None,1761091327.2920022,1432609200,float,None,1.5,source,1.4996083451488589,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.5},1761091327.2950015
Calumet_Beach_Wave_Height,CalumetBeach201505260300_Wave_Height,None,1761091327.2930002,1432609200,float,None,0.097,source,0.09697005338948828,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.097},1761091327.2960026
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505260300_Wave_Height,,,1432609200,,,0.07600573174361762,missing,0.07600573174361762,0.8608147743719499,KalmanFilter,0.8608147742287183,True,reconstructed,,{'ground_truth': 0.086},1761091327.2960026
Calumet_Beach_Wave_Period,CalumetBeach201505260300_Wave_Period,None,1761091327.2930002,1432609200,float,None,2.0,source,2.0032725067659185,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761091327.2960026
Montrose_Beach_Water_Temperature,MontroseBeach201505260300_Water_Temperature,None,1761091327.2930002,1432609200,float,None,13.4,source,13.400000024447928,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.4},1761091327.297001
Montrose_Beach_Turbidity,MontroseBeach201505260300_Turbidity,None,1761091327.2930002,1432609200,float,None,0.45,source,0.4505435801778149,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.45},1761091327.2980022
Montrose_Beach_Wave_Height,MontroseBeach201505260300_Wave_Height,None,1761091327.2940013,1432609200,float,None,0.097,source,0.09700504695512328,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.097},1761091327.2990005
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505260300_Water_Temperature,None,1761091327.2940013,1432609200,float,None,13.3,source,13.300749996890287,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.3},1761091327.3000062
63rd_Street_Beach_Turbidity,63rdStreetBeach201505260300_Turbidity,None,1761091327.2950015,1432609200,float,None,1.05,source,1.0502470394337626,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.05},1761091327.3010042
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505260300_Wave_Period,None,1761091327.297001,1432609200,float,None,6.0,source,6.081996270835143,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.0},1761091327.302001
Calumet_Beach_Water_Temperature,CalumetBeach201505260400_Water_Temperature,,,1432612800,,,14.699017290150271,missing,14.699017290150271,0.9048374187117866,KalmanFilter,0.9048374184861385,True,reconstructed,,{'ground_truth': 14.7},1761091327.35605
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505260400_Water_Temperature,None,1761091327.3550522,1432612800,float,None,13.2,source,13.200498768503085,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.2},1761091327.3570504
63rd_Street_Beach_Turbidity,63rdStreetBeach201505260400_Turbidity,None,1761091327.3550522,1432612800,float,None,1.01,source,1.010199247652636,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.01},1761091327.3580484
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505260400_Wave_Height,None,1761091327.3550522,1432612800,float,None,0.079,source,0.07899626647538699,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.079},1761091327.3590481
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505260400_Wave_Period,None,1761091327.3550522,1432612800,float,None,6.0,source,6.019222841911017,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.0},1761091327.3600495
Calumet_Beach_Turbidity,CalumetBeach201505260400_Turbidity,None,1761091327.3570504,1432612800,float,None,1.47,source,1.4701465795584556,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.47},1761091327.3610506
Calumet_Beach_Wave_Height,CalumetBeach201505260400_Wave_Height,None,1761091327.3570504,1432612800,float,None,0.094,source,0.09401470359495716,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.094},1761091327.3610506
Calumet_Beach_Wave_Period,CalumetBeach201505260400_Wave_Period,None,1761091327.3580484,1432612800,float,None,2.0,source,2.000767191965845,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761091327.3620508
Montrose_Beach_Water_Temperature,MontroseBeach201505260400_Water_Temperature,None,1761091327.3580484,1432612800,float,None,13.4,source,13.400000000121032,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.4},1761091327.363154
Montrose_Beach_Turbidity,MontroseBeach201505260400_Turbidity,None,1761091327.3590481,1432612800,float,None,0.45,source,0.45000269105693175,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.45},1761091327.363154
Montrose_Beach_Wave_Height,MontroseBeach201505260400_Wave_Height,None,1761091327.3590481,1432612800,float,None,0.098,source,0.09799507436915948,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.098},1761091327.3640506
Montrose_Beach_Wave_Period,MontroseBeach201505260400_Wave_Period,None,1761091327.3590481,1432612800,float,None,6.0,source,6.109311610427526,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.0},1761091327.3650522
Montrose_Beach_Wave_Period,MontroseBeach201505260500_Wave_Period,,,1432616400,,,6.109311610427526,missing,6.109311610427526,0.9048374445318791,KalmanFilter,0.9048374180359595,True,reconstructed,,{'ground_truth': 4.0},1761091327.4170494
Calumet_Beach_Water_Temperature,CalumetBeach201505260500_Water_Temperature,,,1432616400,,,14.699017290150271,missing,14.699017290150271,0.8608147743719499,KalmanFilter,0.8608147742287183,True,reconstructed,,{'ground_truth': 14.7},1761091327.4180512
Montrose_Beach_Water_Temperature,MontroseBeach201505260500_Water_Temperature,None,1761091327.416053,1432616400,float,None,13.6,source,13.599009876724756,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.6},1761091327.4190497
Montrose_Beach_Turbidity,MontroseBeach201505260500_Turbidity,None,1761091327.4170494,1432616400,float,None,0.44,source,0.4400495194861827,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.44},1761091327.4200494
Montrose_Beach_Wave_Height,MontroseBeach201505260500_Wave_Height,None,1761091327.4170494,1432616400,float,None,0.087,source,0.0870544323952627,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.087},1761091327.4210575
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505260500_Water_Temperature,None,1761091327.4180512,1432616400,float,None,13.2,source,13.200002469211519,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.2},1761091327.4210575
63rd_Street_Beach_Turbidity,63rdStreetBeach201505260500_Turbidity,None,1761091327.4180512,1432616400,float,None,1.04,source,1.039852467907316,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.04},1761091327.4220622
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505260500_Wave_Height,None,1761091327.4180512,1432616400,float,None,0.074,source,0.07402473414512949,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.074},1761091327.4230585
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505260500_Wave_Period,None,1761091327.4180512,1432616400,float,None,5.0,source,5.238942080689798,0.7346003333939981,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761091327.4240596
Calumet_Beach_Turbidity,CalumetBeach201505260500_Turbidity,None,1761091327.4190497,1432616400,float,None,1.37,source,1.370495787297085,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.37},1761091327.4250581
Calumet_Beach_Wave_Height,CalumetBeach201505260500_Wave_Height,None,1761091327.4190497,1432616400,float,None,0.077,source,0.07708423327030478,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.077},1761091327.4260592
Calumet_Beach_Wave_Period,CalumetBeach201505260500_Wave_Period,None,1761091327.4190497,1432616400,float,None,2.0,source,2.0001798570803846,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761091327.4270556
Calumet_Beach_Wave_Period,CalumetBeach201505260600_Wave_Period,,,1432620000,,,2.0001798570803846,missing,2.0001798570803846,0.9048374457444097,KalmanFilter,0.9048374180359595,True,reconstructed,,{'ground_truth': 2.0},1761091327.4802065
Montrose_Beach_Turbidity,MontroseBeach201505260600_Turbidity,,,1432620000,,,0.4400495194861827,missing,0.4400495194861827,0.6065306627302732,KalmanFilter,0.6065306597126334,True,reconstructed,,{'ground_truth': 0.42},1761091327.4812052
Calumet_Beach_Water_Temperature,CalumetBeach201505260600_Water_Temperature,None,1761091327.4802065,1432620000,float,None,14.6,source,14.60012346371742,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.6},1761091327.4822042
Montrose_Beach_Wave_Period,MontroseBeach201505260600_Wave_Period,,,1432620000,,,6.109311610427526,missing,6.109311610427526,0.818730790894068,KalmanFilter,0.8187307770524812,True,reconstructed,,{'ground_truth': 4.0},1761091327.4822042
Calumet_Beach_Turbidity,CalumetBeach201505260600_Turbidity,None,1761091327.4802065,1432620000,float,None,1.37,source,1.3700024544527136,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.37},1761091327.4832053
63rd_Street_Beach_Turbidity,63rdStreetBeach201505260600_Turbidity,,,1432620000,,,1.039852467907316,missing,1.039852467907316,0.6065306627302732,KalmanFilter,0.6065306597126334,True,reconstructed,,{'ground_truth': 1.0},1761091327.484206
Calumet_Beach_Wave_Height,CalumetBeach201505260600_Wave_Height,None,1761091327.4802065,1432620000,float,None,0.082,source,0.08197566392471155,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.082},1761091327.485212
Montrose_Beach_Water_Temperature,MontroseBeach201505260600_Water_Temperature,None,1761091327.4812052,1432620000,float,None,13.6,source,13.599995098279496,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.6},1761091327.4862068
Montrose_Beach_Wave_Height,MontroseBeach201505260600_Wave_Height,None,1761091327.4822042,1432620000,float,None,0.088,source,0.08799531885752833,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.088},1761091327.4862068
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505260600_Water_Temperature,None,1761091327.484206,1432620000,float,None,13.0,source,13.000990135499963,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.0},1761091327.4872048
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505260600_Wave_Height,None,1761091327.484206,1432620000,float,None,0.077,source,0.07698527060013297,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.077},1761091327.4882064
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505260600_Wave_Period,None,1761091327.485212,1432620000,float,None,4.0,source,4.290452084118432,0.49929757447080103,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761091327.4892066
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505260700_Water_Temperature,None,1761091327.5427287,1432623600,float,None,13.066666666666666,source,13.066341527355743,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.066666666666666},1761091327.5447316
Calumet_Beach_Wave_Period,CalumetBeach201505260700_Wave_Period,,,1432623600,,,2.0001798570803846,missing,2.0001798570803846,0.8187307923499808,KalmanFilter,0.8187307781496242,True,reconstructed,,{'ground_truth': 2.0},1761091327.5457304
63rd_Street_Beach_Turbidity,63rdStreetBeach201505260700_Turbidity,None,1761091327.5427287,1432623600,float,None,0.9933333333333332,source,0.993449053998663,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.9933333333333332},1761091327.5467317
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505260700_Wave_Height,None,1761091327.5427287,1432623600,float,None,0.0786666666666666,source,0.07865834271975966,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.0786666666666666},1761091327.5477314
Montrose_Beach_Wave_Period,MontroseBeach201505260700_Wave_Period,,,1432623600,,,6.109311610427526,missing,6.109311610427526,0.752367270227222,KalmanFilter,0.7523672612864417,True,reconstructed,,{'ground_truth': 3.75},1761091327.54873
